group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
1,PRF1,-6.385186,-0.9915338,1.711888296849889e-10,2.8579103453253574e-10,0.040187114607697215,0.10172449905746003
1,CCL3/L1/L3,-6.3958507,-0.4615133,1.5965583838119518e-10,2.6698300732641336e-10,0.1012119923453115,0.17297353906304544
1,IKZF3,-6.4007444,-0.8609781,1.5462100882606823e-10,2.589966647002818e-10,0.04954284499255794,0.11216225651050757
1,SAA1/2,-6.406791,-0.61563474,1.4861391707569868e-10,2.4935220985855485e-10,0.07761003614714013,0.14434825106472107
1,IGFBP6,-6.443381,-0.9696446,1.1684086425746083e-10,1.963712004327073e-10,0.04316393791197108,0.1054248411645605
1,CD48,-6.445096,-0.63116354,1.15527118353836e-10,1.9449009823878115e-10,0.06867956623431852,0.13464358025553305
1,GZMB,-6.4563546,-0.90747887,1.0725508399647141e-10,1.8086860707668028e-10,0.04720391239634276,0.11003281435453466
1,ADGRL2,-6.460521,-1.017679,1.0434295132661519e-10,1.7625498534901215e-10,0.040187114607697215,0.10231795015010822
1,MIR4435-2HG,-6.4767995,-0.6272797,9.368864119955635e-11,1.585256196269989e-10,0.06995534765043589,0.13677302241150596
1,CD19,-6.4777327,-0.8511729,9.311121940116173e-11,1.5781562610366395e-10,0.049755475228577505,0.11331424980800112
1,BIRC5,-6.4902143,-0.98047125,8.571439583608498e-11,1.455252900442869e-10,0.0425260472039124,0.1052153878377435
1,CXCL10,-6.5013404,-0.8163164,7.960749811959803e-11,1.3538690156394222e-10,0.056134382309164364,0.1201563918173567
1,LIF,-6.516369,-0.76830924,7.20296259525909e-11,1.2270805102656033e-10,0.056134382309164364,0.12095929623682189
1,BMPR1A,-6.522935,-0.7894439,6.8944867776014e-11,1.1765335797954606e-10,0.052944928768870934,0.11746840745653843
1,IL11RA,-6.541081,-0.90790915,6.107580874829231e-11,1.0440309187742277e-10,0.04486497980012758,0.10849682329120994
1,FZD7,-6.5469284,-0.82598555,5.873256718579905e-11,1.0056946435924495e-10,0.051456517116734,0.11582768972980521
1,CSF2RA,-6.552058,-0.84633154,5.674941253114503e-11,9.734033024210126e-11,0.05166914735275356,0.11614186972003072
1,IL1R1,-6.555895,-1.1757919,5.53092693936718e-11,9.503310892383472e-11,0.03444609823516904,0.096662710326049
1,CX3CL1,-6.5642676,-1.0723603,5.228914795978109e-11,8.999853349359913e-11,0.039123963427599405,0.10203867904768554
1,FZD6,-6.569438,-1.1814198,5.050557742254502e-11,8.707858176300866e-11,0.032745056347012545,0.09498708371151295
1,HDAC11,-6.5867543,-0.8308387,4.495445934130047e-11,7.764155326649477e-11,0.05251966829683181,0.11736368079312993
1,STAT5B,-6.592754,-0.98791593,4.3174186382811e-11,7.469582419171453e-11,0.042313416967892835,0.10601829225720868
1,KIT,-6.6140175,-1.0971539,3.740277914086344e-11,6.482284079872347e-11,0.039123963427599405,0.10228304126230538
1,ITGB8,-6.627966,-0.98479,3.403441593658581e-11,5.90875276676837e-11,0.04210078673187327,0.10605320114501152
1,FAP,-6.635218,-1.0019132,3.240234587296839e-11,5.6351905866031986e-11,0.044439719328088455,0.10849682329120994
1,SPRY4,-6.643191,-1.0831629,3.0696426289273345e-11,5.347809458061559e-11,0.03954922389963853,0.10322558123298192
1,ICOS,-6.6490445,-0.9081425,2.9500151662163164e-11,5.1483685274281266e-11,0.04890495428449926,0.1139077009006493
1,FGFR3,-6.654015,-1.1066974,2.8520306484184428e-11,4.98606756716511e-11,0.03784818201148203,0.10127068351602318
1,SELPLG,-6.6633267,-0.76550937,2.6769801386281723e-11,4.6882314161614233e-11,0.05911120561343823,0.1258116316414159
1,BMP5,-6.6900396,-1.3006188,2.231104661407373e-11,3.9142187042234617e-11,0.0318945354029343,0.09509181037492145
1,IDO1,-6.6948853,-0.91820145,2.1584124667009372e-11,3.79334352671518e-11,0.05103125664469488,0.1163164141590449
1,MERTK,-6.71204,-0.84443045,1.919221315215759e-11,3.3789107662249285e-11,0.05273229853285137,0.11872512741744048
1,FLT3LG,-6.753712,-0.9076962,1.4410953467514287e-11,2.541614368168305e-11,0.04954284499255794,0.11558332751518537
1,RORA,-6.7583632,-1.0560938,1.3955926523126487e-11,2.4657113998456694e-11,0.041250265787795025,0.10626265447182853
1,CSF1R,-6.759348,-0.68472147,1.386141758901664e-11,2.4533482458436532e-11,0.07527110355092494,0.14466243105494658
1,CLEC4A,-6.764987,-0.65056187,1.3332121055129729e-11,2.3638512509095267e-11,0.07739740591112056,0.14762968651818753
1,NR1H3,-6.7653675,-0.8548256,1.3297101878896947e-11,2.3618298186317846e-11,0.05464597065702743,0.12141311177825874
1,COL17A1,-6.777835,-1.1419632,1.2199026124547036e-11,2.1706452178909314e-11,0.03508398894322773,0.09966487467709279
1,TOP2A,-6.7993007,-1.1061695,1.051280703897995e-11,1.8739406486595274e-11,0.04103763555177546,0.10615792780842002
1,TNFRSF18,-6.812608,-0.8816968,9.584512757286707e-12,1.711520135229769e-11,0.051243886880714434,0.11806185854918662
1,LAMA4,-6.865067,-1.0960596,6.646002388328003e-12,1.1889091929030415e-11,0.03997448437167765,0.10591356559380018
1,IRF4,-6.866654,-0.7498808,6.5725247987295975e-12,1.1778718277293185e-11,0.06570274293004465,0.13474830691894157
1,KRT86,-6.8747225,-0.96256673,6.211072475466422e-12,1.1150938016995371e-11,0.04826706357644057,0.11526914752495986
1,VWF,-6.885931,-0.9742102,5.741083763035785e-12,1.0325690221287383e-11,0.04847969381246013,0.11537387418836836
1,PPARD,-6.8863893,-0.96526563,5.72262309007019e-12,1.0311032594721062e-11,0.04507761003614714,0.11184807652028206
1,CDKN3,-6.8886228,-1.0085894,5.633517883021853e-12,1.0168804842999734e-11,0.04465234956410802,0.11128953431543671
1,RELT,-6.890235,-0.8340094,5.570037945667891e-12,1.0072401348404865e-11,0.05741016372528174,0.12577672275361307
1,CSPG4,-6.892459,-0.97879696,5.48360898219318e-12,9.934074243103586e-12,0.046991282160323194,0.11394260978845214
1,HDAC5,-6.8936653,-0.9335649,5.4372940859902024e-12,9.868047342994922e-12,0.04826706357644057,0.1155135097395797
1,NPR3,-6.9276037,-1.2826513,4.280280034119067e-12,7.78232733476194e-12,0.03104401445885605,0.09652307477483768
1,FFAR3,-6.9617267,-0.7992901,3.3612723636909394e-12,6.12253618158641e-12,0.060386987029555604,0.13010542484116455
1,SYK,-6.9693146,-0.9603512,3.184888844653514e-12,5.811840957396923e-12,0.04635339145226451,0.11404733645186065
1,CXCL13,-6.970651,-0.82997966,3.1547684070095877e-12,5.767401109706741e-12,0.060812247501594724,0.1300356070655589
1,VCAM1,-6.98233,-1.1295252,2.9032446196401793e-12,5.317297838168826e-12,0.04103763555177546,0.1079382810863646
1,ACE,-6.982687,-1.1363916,2.8958722159638636e-12,5.313527001768557e-12,0.03827344248352116,0.10507575228653215
1,EFNA4,-6.984683,-0.7227885,2.854994563019907e-12,5.248151770257182e-12,0.06591537316606422,0.1368079312993088
1,SMAD3,-6.987803,-1.5626453,2.792240261926217e-12,5.1422472595326275e-12,0.024239846906230066,0.08961111498987642
1,LAIR1,-6.989249,-0.68588907,2.7636086328462045e-12,5.098908916690414e-12,0.07633425473102275,0.1483976820498499
1,FCRLA,-6.995747,-0.81022304,2.6384891553553574e-12,4.877059436886058e-12,0.05783542419732086,0.12724289604133213
1,IFIH1,-6.999316,-1.037356,2.5721432297732476e-12,4.763228203283791e-12,0.0425260472039124,0.11003281435453466
1,TNNT2,-7.00701,-0.9249441,2.4346529268888803e-12,4.516981311482152e-12,0.051456517116734,0.11998184737834253
1,IFIT3,-7.007118,-1.0942855,2.4327632654275215e-12,4.516981311482152e-12,0.04061237507973634,0.10790337219856175
1,LY6D,-7.0137157,-1.1731339,2.3207027447318785e-12,4.321606600990463e-12,0.03891133319157984,0.10594847448160302
1,CCL19,-7.0155487,-0.9845468,2.2904809102170262e-12,4.2732852802556455e-12,0.05060599617265575,0.11865530964183481
1,IL1RAP,-7.017567,-0.98279977,2.2576470294343445e-12,4.219900989596905e-12,0.04784180310440145,0.11621168749563639
1,IL24,-7.018025,-0.91295964,2.2502673547854434e-12,4.213983810459632e-12,0.051456517116734,0.12019130070515953
1,CD69,-7.018667,-0.9255054,2.239949348894314e-12,4.202531611433984e-12,0.052307038060812244,0.12088947846121623
1,BCL2,-7.0352783,-0.7194302,1.9886338651304497e-12,3.7380335810722735e-12,0.06782904529024027,0.13928646233331007
1,TPSAB1/B2,-7.044494,-0.74157274,1.861364797640156e-12,3.5053950991340033e-12,0.0710184988305337,0.14207917335753684
1,IL17RA,-7.0517774,-0.77337086,1.7664682329844237e-12,3.33295893015929e-12,0.06017435679353604,0.13090832926062976
1,CCL28,-7.068401,-1.2721277,1.5672907117426738e-12,2.9627423662432396e-12,0.032745056347012545,0.0997696013405013
1,CD79A,-7.1122265,-0.8969278,1.1418576990467243e-12,2.1626092784975836e-12,0.05485860089304699,0.1246945472317252
1,LEFTY1,-7.1291566,-1.0773885,1.00985813092146e-12,1.9162393376118785e-12,0.04380182862002977,0.11251134538853592
1,MSMB,-7.1358156,-1.2189317,9.621507228992857e-13,1.829183883838946e-12,0.03721029130342335,0.10507575228653215
1,TNFRSF1B,-7.143763,-0.7669925,9.081002984741938e-13,1.7297148542365595e-12,0.06612800340208377,0.13827410458702785
1,ATG12,-7.146051,-0.9336257,8.931001359788198e-13,1.7043895724786636e-12,0.04954284499255794,0.11949312294910285
1,GPER1,-7.190199,-0.868811,6.469699385950408e-13,1.237036211462793e-12,0.055496491601105674,0.12664944494868394
1,EPHB3,-7.206053,-0.9991566,5.759701280837186e-13,1.1033910499688095e-12,0.045502870508186265,0.11547860085177686
1,ATF3,-7.213574,-1.0808332,5.450214239324202e-13,1.046106379908676e-12,0.042313416967892835,0.1117782587446764
1,B3GNT7,-7.220855,-1.1789734,5.166159024627801e-13,9.934921201207308e-13,0.03763555177546247,0.10661174334985687
1,ACKR3,-7.221091,-0.9102039,5.157225220188248e-13,9.934921201207308e-13,0.05379544971294918,0.1247992738951337
1,LPAR5,-7.240052,-0.72141564,4.4851188720844105e-13,8.658530641089595e-13,0.07527110355092494,0.14968931089855478
1,FZD4,-7.2411423,-0.97930014,4.4492122226124643e-13,8.605826349347127e-13,0.05039336593663619,0.12095929623682189
1,STAT5A,-7.244032,-0.8733784,4.355395482857415e-13,8.440688920266308e-13,0.0559217520731448,0.12780143824617748
1,PLAC9,-7.2440605,-0.87186086,4.3544766452721414e-13,8.440688920266308e-13,0.057197533489262174,0.12905815820707953
1,APOD,-7.271279,-1.0862013,3.560995113485106e-13,6.928006057364019e-13,0.04358919838401021,0.1136982475738323
1,AATK,-7.289623,-1.1602277,3.108238536774259e-13,6.058944516129161e-13,0.039123963427599405,0.10881100328143545
1,MYH11,-7.301151,-1.3875717,2.853163319105492e-13,5.572584607627914e-13,0.03508398894322773,0.1039237589890386
1,FPR1,-7.321576,-0.76572776,2.450753252553094e-13,4.795994623391573e-13,0.06846693599829896,0.14284716888919918
1,TNFRSF11B,-7.3254957,-1.055869,2.3801696810345096e-13,4.666999374577469e-13,0.044439719328088455,0.11505969419814285
1,HEY1,-7.3304634,-0.967497,2.2935856982629635e-13,4.506062275565744e-13,0.051881777588773124,0.12361237170983733
1,PDGFC,-7.3438544,-1.0666074,2.0752886186609084e-13,4.0852138162616306e-13,0.044439719328088455,0.11537387418836836
1,CCL18,-7.3440056,-0.92063266,2.0729447349865724e-13,4.0852138162616306e-13,0.05677227301722305,0.12895343154367103
1,PTGIS,-7.3552303,-0.9403831,1.905978612471072e-13,3.7667561511286005e-13,0.052307038060812244,0.1246945472317252
1,ITGA9,-7.363902,-1.1517904,1.7861087404686709e-13,3.536848991027071e-13,0.04273867743993196,0.11334915869580395
1,CLEC7A,-7.3699937,-0.95610726,1.7063609039339534e-13,3.3856367141546696e-13,0.05039336593663619,0.12249528730014662
1,EPHB2,-7.380655,-1.0001744,1.5751285428372785e-13,3.1314682760184463e-13,0.050180735700616624,0.12214619842211827
1,SCGB3A1,-7.3928204,-1.3659861,1.437466437045573e-13,2.8634789582581135e-13,0.036997661067403785,0.1066466522376597
1,RB1,-7.399599,-1.1790584,1.3659606036612082e-13,2.7264682707808544e-13,0.038060812247501595,0.10877609439363262
1,RARG,-7.409921,-1.0691499,1.2637436854931456e-13,2.527487370986291e-13,0.04316393791197108,0.11467569643231167
1,ETV4,-7.449081,-0.83872473,9.399277530726859e-14,1.8836227516486692e-13,0.061875398681692534,0.13645884242128045
1,CDH11,-7.4573984,-1.4092205,8.824753945562117e-14,1.7720389448919914e-13,0.031681905166914735,0.10207358793548837
1,HBA1/2,-7.470972,-0.64756954,7.96046872070921e-14,1.601703967949539e-13,0.08377631299170742,0.16250087272219507
1,ADGRL1,-7.4738026,-0.850531,7.791010690794632e-14,1.5707682844344016e-13,0.05804805443334042,0.13240941143615165
1,ITGAE,-7.477009,-1.0238507,7.603330736911791e-14,1.5360264114973314e-13,0.04890495428449926,0.12165747399287859
1,EPOR,-7.497272,-0.9548783,6.515961901818001e-14,1.3190206278983808e-13,0.05039336593663619,0.12375200726104867
1,RYK,-7.5029006,-1.0525658,6.242091809075061e-14,1.2661443831795255e-13,0.04677865192430364,0.11959784961251134
1,ACVR2A,-7.5129805,-1.0690987,5.779605154256086e-14,1.1747164947674972e-13,0.0452902402721667,0.11792222299797528
1,CHEK2,-7.51493,-1.0894476,5.69415829286527e-14,1.1597063732923158e-13,0.04358919838401021,0.11600223416881938
